place_id,place_name,review_unique_key,review_id,source_url,reviewer_name,reviewer_profile_url,review_text,star_rating,review_date_text,review_date_estimated,review_date_precision,likes_count,owner_response_text,owner_response_date,has_owner_response,scraped_at,low_frequency_json,has_text,text_length,review_date_estimated_dt,year,year_month,spend_amount_min,spend_amount_max,spend_amount_mid,has_spend_amount,google_food_rating,google_service_rating,google_atmosphere_rating,has_google_food_rating,has_google_service_rating,has_google_atmosphere_rating,sentiment_score,sentiment_label,low_frequency_payload
xuekewu,雪可屋,2123f35fd0583f6d405ee0e61e04d9dd0fff4aa767fccf67137cf5c24957f08e,ChdDSUhNMG9nS0VJQ0FnSUQ3c1pTWGdBRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Kelly,,"有台式料理,也有咖啡, 復古的一家咖啡店, 可惜桌上方的吊燈看起來充滿灰塵🥲服務內用平均每人消費金額$1-200餐點:4服務:4氣氛:3",3.0,1 年前,2025-03-26,year,0,,,0,2026-03-26T02:10:25.888145+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUQ3c1pTWGdBRRAB"", ""relative_date_text"": ""1 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,68,2025-03-26,2025,2025-03,1.0,200.0,100.5,True,4.0,4.0,3.0,True,True,True,-1.0,negative,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUQ3c1pTWGdBRRAB', 'relative_date_text': '1 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,e1f50856106e087df12ff15be0d35a5c8418dd4d77c17503f7d293c1fe19de1f,ChdDSUhNMG9nS0VJQ0FnSURYZzgzNmpnRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Hsiao Chu Hung,,"因為突然懷念起大學時常窩著看書的雪可屋,一查才發現原來搬家了!但看了一下菜單發現有些以前喜歡的品項還在,以前冬天時愛點熱的檸檬紅茶或珍奶慢慢享用,餓的時候點個義大利肉醬麵就好滿足(以前也愛點巧克力鬆糕但現在好像沒了😂) 不知道現在店家放的音樂是否還是爵士為主呢?在時而慵懶時而輕快愉悅的爵士樂聲環繞下,常有種處在自己的樹洞、永遠不會被打擾的安心感。 謝謝雪可屋在我的生命中留下這些美好溫暖的回憶!服務內用餐點類型其他平均每人消費金額$1-200餐點:5服務:5氣氛:5建議的餐點檸檬紅茶",5.0,1 年前,2025-03-26,year,0,,,0,2026-03-26T02:10:08.158818+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURYZzgzNmpnRRAB"", ""relative_date_text"": ""1 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,243,2025-03-26,2025,2025-03,1.0,200.0,100.5,True,5.0,5.0,5.0,True,True,True,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURYZzgzNmpnRRAB', 'relative_date_text': '1 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,2ffee3c56d5494ba93859060637b9bf196fd76bfb240d30652eb321966c98787,ChdDSUhNMG9nS0VJQ0FnSUNoMXBTWDZRRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Sharon,,老店的氛圍很好 服務態度親切 餐點也不錯,4.0,3 年前,2023-03-26,year,0,,,0,2026-03-26T02:10:07.945254+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUNoMXBTWDZRRRAB"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,20,2023-03-26,2023,2023-03,,,,False,,,,False,False,False,2.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUNoMXBTWDZRRRAB', 'relative_date_text': '3 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,65bbabac9e0d20051c63aa24451d95182ea0b82b265baca53c20081becfbb5b6,ChdDSUhNMG9nS0VJQ0FnSURRaDlDV2pnRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",L. Chu,,咖哩鹹味很死 咖啡不錯 空間意外有情調 靠窗地面都傾斜了 坐起來不舒服,4.0,8 年前,2018-03-26,year,0,,,0,2026-03-26T02:10:07.829885+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURRaDlDV2pnRRAB"", ""relative_date_text"": ""8 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,35,2018-03-26,2018,2018-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURRaDlDV2pnRRAB', 'relative_date_text': '8 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,d20f353104690532d82cb178610db5c4091bd6384d76fda7883ffce063bbc268,ChZDSUhNMG9nS0VJQ0FnSURVaXY2a1F3EAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Wen tsai Hung,,"爵士樂+好吃餐點+卡布,從國中就開始來的老店,久久總會回來坐坐,享受時光停留的氛圍。",5.0,6 年前,2020-03-26,year,0,,,0,2026-03-26T02:10:07.730011+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURVaXY2a1F3EAE"", ""relative_date_text"": ""6 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,42,2020-03-26,2020,2020-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURVaXY2a1F3EAE', 'relative_date_text': '6 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,23b8b07acecac6fd390a0d65fde8842c149ce66e622c696885082a0fbe1787f3,ChdDSUhNMG9nS0VJQ0FnSUNpNEp2djd3RRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Wayne Huang,,老屋子改建的咖啡廳 屋內的擺設傢俱有些年代感 有些地方甚至有點不平 拿鐵價位約140 沒有限制時間蠻適合待整天 小缺點是沒有wifi 廁所有點不優,4.0,5 年前,2021-03-26,year,0,,,0,2026-03-26T02:10:07.630383+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUNpNEp2djd3RRAB"", ""relative_date_text"": ""5 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,73,2021-03-26,2021,2021-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUNpNEp2djd3RRAB', 'relative_date_text': '5 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,2cdaef39c02d4f9944db50e73ff08a5ee39a604df1c5a4bc1d9704fdba4238ab,ChZDSUhNMG9nS0VJQ0FnSUR4NXBqOU13EAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",li,,很老派的店 椅子超好坐😍 氛圍暗暗的但每桌上方都有吊燈 意外可以讀書工作 - 拿鐵是厚奶系,4.0,2 年前,2024-03-26,year,0,,,0,2026-03-26T02:10:07.433263+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUR4NXBqOU13EAE"", ""relative_date_text"": ""2 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,45,2024-03-26,2024,2024-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUR4NXBqOU13EAE', 'relative_date_text': '2 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,e70a210c5b6f15906d0de0967387f710e44ad3260218429495c994f5c21a0fcd,ChdDSUhNMG9nS0VJQ0FnTURJN2JDbzdnRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",t W,,"第一次去覺得氛圍很不錯,飲料很大杯,可是回到家後發現衣服都有油煙味,後來第二次去被安排坐在靠門窗邊,可以近距離看到開放式廚房,看到老闆在炸食物沒有抽油煙機,整個室內空氣很糟,吸入不少油煙。服務內用",1.0,上次編輯：10 個月前,2025-05-26,month,0,,,0,2026-03-26T02:10:07.202762+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnTURJN2JDbzdnRRAB"", ""relative_date_text"": ""上次編輯：10 個月前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,98,2025-05-26,2025,2025-05,,,,False,,,,False,False,False,0.5,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnTURJN2JDbzdnRRAB', 'relative_date_text': '上次編輯：10 個月前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,33049c6f5e45dec1ba0ce74ace76c2dc29126c80631ecb7af3ec7fca6ddbfdf3,ChdDSUhNMG9nS0VJQ0FnSURDbktlZzVBRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",fen,,"餐點超讚 飲料很大杯!裝潢復古 有點破舊感 廁所很小,小便斗味很重只好少1顆星,搬家之後就沒味道了!餐點:5服務:5氣氛:5",5.0,上次編輯：2 年前,2024-03-26,year,2,,,0,2026-03-26T02:10:06.995626+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURDbktlZzVBRRAB"", ""relative_date_text"": ""上次編輯：2 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,62,2024-03-26,2024,2024-03,,,,False,5.0,5.0,5.0,True,True,True,1.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURDbktlZzVBRRAB', 'relative_date_text': '上次編輯：2 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,071ff20dd07da63e492e477a8d7ef25ef1e584d855f2badd503fc52d770708f4,ChdDSUhNMG9nS0VJQ0FnSURKbHFhZHpBRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",meiyin wu,,漂浮冰咖啡很不錯✨☕️ 適合帶本書獨處的好地方📖🌿服務內用餐點類型午餐平均每人消費金額$200-400,5.0,2 年前,2024-03-26,year,1,,,0,2026-03-26T02:10:06.759068+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURKbHFhZHpBRRAB"", ""relative_date_text"": ""2 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,51,2024-03-26,2024,2024-03,200.0,400.0,300.0,True,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURKbHFhZHpBRRAB', 'relative_date_text': '2 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,d6983f2cc0dd25d6bcfb791f73f5ca6e7d83234175031930635151f06f0a0e78,ChdDSUhNMG9nS0VJQ0FnSUNSeFlEMTZ3RRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",佳佳,,"進門就能感受到走到窄小、每桌位子很擠、餐廳氣氛不錯能時不時看到外國人進進出出,且想點什麼可以直接抬頭看黑板;畢竟讓我意外的是沒位子沒能直接告知,要我在旁邊等也不是不行,就是覺得我屁股坐熱沒多久還要我在站起來;我很問號的是我等待卻要我站起來讓位...... 最後我直接選擇不光顧直接離開,室內位子真的少的可憐;內部的任何東西都讓人感到太多在裡面真的覺得很有壓力。服務內用餐點類型其他平均每人消費金額$200-400餐點:5服務:3氣氛:5",2.0,上次編輯：2 年前,2024-03-26,year,1,,,0,2026-03-26T02:10:06.520163+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUNSeFlEMTZ3RRAB"", ""relative_date_text"": ""上次編輯：2 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,218,2024-03-26,2024,2024-03,200.0,400.0,300.0,True,5.0,3.0,5.0,True,True,True,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUNSeFlEMTZ3RRAB', 'relative_date_text': '上次編輯：2 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,6f71d74bc782df805083ca6b19be962dc4f06e17c96a0925a0d2ef8838ed4ed9,ChZDSUhNMG9nS0VJQ0FnSUM2ell2R1FBEAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",林彥均（임승준）,,很難想像這飯菜只要130 真的很美味 咖啡廳開到23:00 很難得!餐點:5服務:5氣氛:5,5.0,上次編輯：2 年前,2024-03-26,year,4,,,0,2026-03-26T02:09:49.900458+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUM2ell2R1FBEAE"", ""relative_date_text"": ""上次編輯：2 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,46,2024-03-26,2024,2024-03,,,,False,5.0,5.0,5.0,True,True,True,1.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUM2ell2R1FBEAE', 'relative_date_text': '上次編輯：2 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,b6ad4b806ce0b27be508315418c2c63aa0456375c5305739554652edd8d45a38,ChZDSUhNMG9nS0VJQ0FnSURlemRHZklBEAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",李唐安,,"室內裝潢具特色,適合久坐,可惜沒有提供插座 餐點選擇多樣,但味道一般~服務內用餐點類型其他平均每人消費金額$200-400",4.0,3 年前,2023-03-26,year,0,,,0,2026-03-26T02:09:49.702704+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURlemRHZklBEAE"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,61,2023-03-26,2023,2023-03,200.0,400.0,300.0,True,,,,False,False,False,-1.0,negative,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURlemRHZklBEAE', 'relative_date_text': '3 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,f1f2b8ae671586ac90dc05c676625d356dfe8958a06fa6e3b7b14f019f06eb51,ChdDSUhNMG9nS0VJQ0FnSUNldnIzS29BRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Steven Liu,,"學校附近的老店,餐食感覺不是主力,因應學生客群點一杯飲料應該就可以坐很久。服務內用餐點類型晚餐平均每人消費金額$200-400",3.0,3 年前,2023-03-26,year,0,,,0,2026-03-26T02:09:49.491737+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUNldnIzS29BRRAB"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,63,2023-03-26,2023,2023-03,200.0,400.0,300.0,True,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUNldnIzS29BRRAB', 'relative_date_text': '3 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,c30aeb3dbf1f83501bc45f191679ca438358c52f8c6e5a3fc3d09e37a2a4285a,ChZDSUhNMG9nS0VJQ0FnSUM2aDZLb1d3EAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Phoebe Kao,,很有氣氛的咖啡廳 輕鬆的爵士樂 不限時的用餐 很適合想這個地方放鬆心情、認真學習,5.0,4 年前,2022-03-26,year,1,,,0,2026-03-26T02:09:49.263281+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUM2aDZLb1d3EAE"", ""relative_date_text"": ""4 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,40,2022-03-26,2022,2022-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUM2aDZLb1d3EAE', 'relative_date_text': '4 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,37d825a660316129ecbf9a8497183f469bed75e52c2b67d7463dd07df2337a77,ChZDSUhNMG9nS0VJQ0FnSURnMXRhV0ZnEAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Soso Huang,,"四年前發現這間店後一試成主顧,每次回台灣都要來這裡,雖然沒有Wi-Fi, 但很適合久坐讀書,因為沒有玩手機的誘惑。😂 桌子正上方都會有個大燈適合閱讀。 珍奶超大杯,是很傳統經典的口味,雖然現在大家都提倡用新鮮奶茶,但偶爾回來吃吃這種經典款珍奶也是很幸福的。 大推炸豆腐,外蘇內嫩還加上獨門醬汁,吃不膩的口味。 ...",5.0,7 年前,2019-03-26,year,0,,,0,2026-03-26T02:09:49.168571+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURnMXRhV0ZnEAE"", ""relative_date_text"": ""7 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,158,2019-03-26,2019,2019-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURnMXRhV0ZnEAE', 'relative_date_text': '7 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,d17a93d936ac29ca3857ae68d7a2dc1886200d35c3c8b3ba94ff168d2f11e047,ChdDSUhNMG9nS0VJQ0FnSURNZ1pLVnZ3RRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",GUANGYI CHANG,,"一個三角窗的店面位子不算多。剛進門的時候人不多,一下子突然人就多了起來,人多就會覺得擠。 咖啡還算不錯,今天點了耶加雪菲,風味不突出算是中規中矩。",4.0,6 年前,2020-03-26,year,0,,,0,2026-03-26T02:09:49.080822+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURNZ1pLVnZ3RRAB"", ""relative_date_text"": ""6 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,73,2020-03-26,2020,2020-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURNZ1pLVnZ3RRAB', 'relative_date_text': '6 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,03626f4b4bbb9123c47976e92d7380830e6e519a57a6f2667f0fef1b2a3cc80d,ChZDSUhNMG9nS0VJQ0FnSURReHZpYllREAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Hsiu-Han Chang,,"天氣太熱經過進來喝個涼的,點了冰滴咖啡,結果⋯⋯意外的好喝!原本還怕踩到雷,後來才發現是一家26年老店,老闆在店頭烘著豆子,往內部看去竟然還有旋轉樓梯,想必26年前這是一間超時髦咖啡廳~~~",5.0,7 年前,2019-03-26,year,2,,,0,2026-03-26T02:09:48.968070+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURReHZpYllREAE"", ""relative_date_text"": ""7 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,95,2019-03-26,2019,2019-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURReHZpYllREAE', 'relative_date_text': '7 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
